decimalLatitude,decimalLongitude,Dollar value increase from Dung Beetles,Cattle number increase from Dung Beetles,Measured dollar value,Measured cattle numbers
-42.36736933098474,147.31915412166103,NA,NA,226759.75858392194,160.93666329589917
-42.36182233501729,147.3777599335335,NA,NA,313927.78194210236,222.80183246423164
-42.35625443876701,147.4363592426159,NA,NA,298672.5246850644,211.9748223456809
-42.350665647653805,147.4949520253373,NA,NA,241656.99435496534,171.5095772568952
-42.345055967115044,147.55353825814294,NA,NA,209589.82979094147,148.7507663526909
-42.33942540260539,147.61211791749432,NA,NA,253151.52204942913,179.66751032606751
-42.333773959597,147.67069097986928,NA,NA,236593.98047654887,167.91623880521567
-42.328101643579124,147.72925742176216,NA,NA,145281.66416704666,103.1097687487911
-42.3224084600585,147.78781721968355,NA,NA,141071.61938634358,100.12180226142198
-42.31669441455902,147.84637035016073,NA,NA,11088.655602330924,7.869876225926845
-42.31095951262168,147.9049167897374,NA,NA,38391.0363568324,27.24700947965394
-42.30409743955177,147.96177980559247,NA,NA,109526.10800483017,77.73322072734575
-42.298478551626495,148.00180786573824,NA,NA,42815.7150394398,30.387306628417175
-42.39158003884435,146.54998418114195,NA,NA,60078.38408662184,42.63902348234339
-42.38630904185944,146.60864578336214,NA,NA,63443.01625381418,45.0269810176112
-42.381017089845834,146.66730119915968,NA,NA,14004.396466015385,9.939245185248677
-42.37570418797802,146.72595040478885,NA,NA,121527.63520231147,86.25098311022816
-42.37037034144828,146.7845933765193,NA,NA,236560.95091800194,167.8927969609666
-42.36501555546675,146.84323009063644,NA,NA,250717.15504998495,177.93978356989706
-42.35963983526121,146.90186052344112,NA,NA,167046.98696584406,118.55712346759691
-42.35424318607728,146.9604846512499,NA,NA,255547.17155437978,181.36775837784228
-42.34882561317827,147.01910245039508,NA,NA,179955.83412402388,127.71883188362234
-42.343387121845154,147.07771389722475,NA,NA,288458.3156201073,204.72556112143883
-42.3379277173764,147.1363189681027,NA,NA,155396.3752040297,110.28841391343484
-42.33244740508819,147.19491763940877,NA,NA,219712.07080729993,155.93475571845275
-42.32694619031428,147.25350988753854,NA,NA,181187.29038912474,128.5928249745385
-42.32142407840582,147.31209568890375,NA,NA,335302.8075273047,237.97218419255123
-42.315881074731585,147.37067501993207,NA,NA,252693.31181124592,179.3423078859091
-42.31031718467764,147.42924785706725,NA,NA,255251.72300133223,181.15807168298952
-42.30473241364752,147.4878141767693,NA,NA,295627.07374574424,209.81339513537563
-42.299126767062184,147.54637395551427,NA,NA,293703.7404322281,208.44836084615193
-42.29350025035983,147.60492716979454,NA,NA,292849.05112914933,207.84176801217126
-42.28785286899617,147.66347379611884,NA,NA,311637.95872404386,221.17669178427528
-42.282184628443815,147.72201381101212,NA,NA,224374.48971563345,159.24378262287684
-42.276495534192904,147.78054719101587,NA,NA,69125.09051057354,49.05968098692232
-42.26505480664139,147.8975939526028,NA,NA,291.6274607260683,0.20697477695249702
-42.259303184406676,147.95610728735136,NA,NA,29814.970770792803,21.160376700349754
-42.25409852101116,148.00195343736752,NA,NA,46286.17278062996,32.85037102954575
-42.335040634189504,146.66054084417584,NA,NA,5396.202613038388,3.8298102292678413
-42.32973156060411,146.71916349687612,NA,NA,34274.64969453609,24.325514332530936
-42.324401556402016,146.77777992421662,NA,NA,41072.757667446545,29.15028933104794
-42.319050626777546,146.83639010251386,NA,NA,102438.21974561342,72.7027819344311
-42.31367877694272,146.8949940081,NA,NA,80907.35023521046,57.42182415557875
-42.308286012127205,146.9535916173228,NA,NA,289744.2968587256,205.63825185147311
-42.30287233757849,147.0121829065457,NA,NA,261545.54617463562,185.62494405580952
-42.29743775856146,147.0707678521478,NA,NA,78194.79471042308,55.49666054678714
-42.291982280358646,147.12934643052418,NA,NA,115829.2435641356,82.20670231663279
-42.28650590827023,147.18791861808555,NA,NA,136562.18095629287,96.92134915279834
-42.28100864761374,147.24648439125863,NA,NA,223974.42736636658,158.95984908897557
-42.275490503724214,147.30504372648605,NA,NA,327776.2489575189,232.63041089958756
-42.269951481954145,147.36359660022646,NA,NA,327388.5238901679,232.355233420985
-42.26439158767344,147.4221429889545,NA,NA,292859.7762444246,207.84937987539004
-42.25881082626931,147.48068286916106,NA,NA,311959.71622113325,221.40505054729118
-42.253209203146334,147.539216217353,NA,NA,327436.9060544162,232.38957136580282
-42.24758672372641,147.5977430100535,NA,NA,275107.73816810176,195.2503464642312
-42.2419433934485,147.65626322380209,NA,NA,113242.5011537527,80.37083119499837
-42.23627921776906,147.71477683515437,NA,NA,1881954.5216788256,1335.6668003398336
-42.23059420216155,147.7732838206826,NA,NA,72275.3352227273,51.295482769856136
-42.20690969916705,148.0059565859453,NA,NA,16059.994687463066,11.398150949228578
-42.190961149973226,148.04912743543,NA,NA,46844.947794489715,33.246946624903984
-42.30486612742817,146.47796125617958,NA,NA,547.2213156876157,0.3883756676278323
-42.29962365286494,146.53657588809148,NA,NA,144.5553825064706,0.10259430979877261
-42.294360246265995,146.59518437421625,NA,NA,150.51155361637078,0.10682154266598352
-42.28907591275675,146.6537866908554,NA,NA,112115.1256643792,79.57070664611724
-42.283770657480375,146.7123828143258,NA,NA,80805.94932891824,57.349857579076115
-42.27844448559781,146.77097272095975,NA,NA,143251.54433460787,101.66894558879196
-42.27309740228769,146.82955638710501,NA,NA,261402.95390582283,185.523743013359
-42.26772941274635,146.88813378912485,NA,NA,272154.51275284594,193.15437384871962
-42.26234052218758,146.9467049033982,NA,NA,274194.0398637163,194.6018735725453
-42.25693073584293,147.0052697063196,NA,NA,93477.93117527364,66.34345718614169
-42.251500058961504,147.06382817429932,NA,NA,9774.0150414092,6.936845309729738
-42.24604849680993,147.12238028376328,NA,NA,32870.55246958554,23.328993945766886
-42.24057605467224,147.1809260111533,NA,NA,1022.4275850806675,0.7256405855788982
-42.23508273784989,147.23946533292704,NA,NA,114540.68437345397,81.29218195419018
-42.229568551662005,147.29799822555805,NA,NA,152201.13740776514,108.02067949451039
-42.22403350144483,147.35652466553583,NA,NA,235701.1471088125,167.28257424330198
-42.21847759255196,147.41504462936598,NA,NA,339289.9903799598,240.8019803974165
-42.21290083035462,147.47355809357006,NA,NA,325119.7670875173,230.74504406495197
-42.20730322024087,147.53206503468584,NA,NA,286654.27944058605,203.44519477685313
-42.201684767616385,147.5905654292672,NA,NA,1270412.9959640028,901.6415869155448
-42.19604547790375,147.64905925388427,NA,NA,1482194.2987286267,1051.947692497251
-42.19038535654297,147.70754648512352,NA,NA,1954517.8218483566,1387.1666585155122
-42.18470440899096,147.76602709958763,NA,NA,870616.1485305467,617.8964858272155
-42.179002640721954,147.82450107389576,NA,NA,272157.47885431675,193.15647895977057
-42.161772466609065,147.9998829223226,NA,NA,2423.7410855626354,1.7201852984830626
-42.15577090411579,148.05356468859188,NA,NA,80189.5091990139,56.912355712571966
-42.26411952873222,146.4126986487482,NA,NA,361.3884825606481,0.2564857931587282
-42.258901743624726,146.47129286345202,NA,NA,23640.39822625568,16.778139266327663
-42.2536630354119,146.52988096446546,NA,NA,794.1890476295147,0.5636543986015008
-42.24840340918604,146.58846292810594,NA,NA,1910.2690420505517,1.3557622725695895
-42.24312287005706,146.6470387307063,NA,NA,13106.886516074464,9.30226154441055
-42.23782142315249,146.70560834861453,NA,NA,37957.49759867599,26.939316961444987
-42.23249907361776,146.76417175819418,NA,NA,143983.14521953245,102.18817971577889
-42.22715582661575,146.82272893582413,NA,NA,211891.46196135762,150.38428812019703
-42.22179168732714,146.8812798578988,NA,NA,290807.02364542446,206.39249371570224
-42.21640666094998,146.9398245008282,NA,NA,263359.81389064755,186.91257195929563
-42.21100075270008,146.9983628410379,NA,NA,24642.947359118025,17.489671653029117
-42.205573967810714,147.05689485496916,NA,NA,789.2153116017932,0.5601244227124154
-42.20012631153242,147.11542051907892,NA,NA,122412.85873962122,86.8792467988795
-42.19465778913348,147.17393980983996,NA,NA,2225.8411854159303,1.5797311464981763
-42.18365816713303,147.29095917728588,NA,NA,24308.788295388644,17.252511210353898
-42.17812707815478,147.3494592069956,NA,NA,218808.53521099628,155.2934955365481
-42.17257514430208,147.4079527694062,NA,NA,237298.6581785758,168.41636492446827
-42.16700237092982,147.4664398410701,NA,NA,190836.9672887352,135.44142461940044
-42.161408763410016,147.52492039855582,NA,NA,1808360.0543121125,1283.4350988730394
-42.15579432713187,147.58339441844785,NA,NA,1667401.2509069091,1183.39336473166
-42.150159067501875,147.64186187734705,NA,NA,1450203.1760325488,1029.2428502715038
-42.144502989943476,147.70032275187046,NA,NA,1577657.6735513834,1119.7002651180862
-42.138826099897344,147.7587770186514,NA,NA,722394.337914051,512.700026908482
-42.13312840282102,147.81722465433947,NA,NA,573796.2967372165,407.23654842953624
-42.1216706094937,147.93409993911803,NA,NA,13498.59487485015,9.580266057381229
-42.11591052424291,147.99252754159005,NA,NA,22732.73381287131,16.133948767119453
-42.109753532697475,148.04951710426383,NA,NA,110137.9555789492,78.16746315042526
-42.08949864809758,148.10403600842676,NA,NA,14352.836844754673,10.186541408626454
-42.084746441914284,148.1655148221393,NA,NA,1299.7542715503032,0.9224657711499669
-42.0877158074038,148.23388633314062,NA,NA,213.95067262896018,0.15184575772105052
-42.21294901275291,146.46463058441736,NA,NA,49220.76554194139,34.93311961812732
-42.20771406109307,146.52319217821488,NA,NA,13283.21244627595,9.427404149237722
-42.20245820540818,146.58174764303843,NA,NA,1772.5344770213387,1.2580088552316102
-42.19718145079262,146.64029695525184,NA,NA,5365.9542943734095,3.808342295509872
-42.19188380235864,146.69884009123447,NA,NA,147829.36959458876,104.91793441773511
-42.18656526523599,146.75737702738087,NA,NA,221650.19600217036,157.31028814916277
-42.18122584457202,146.8159077401011,NA,NA,52820.1306865633,37.487672595147835
-42.1758655455318,146.87443220582063,NA,NA,108022.47789501351,76.66605954223812
-42.170484373297676,146.9329504009805,NA,NA,58674.036159661606,41.642325166544786
-42.143265596829146,147.22544649491303,NA,NA,20937.41481468327,14.859769208433834
-42.1377592952415,147.2839265728518,NA,NA,489866.7571547585,347.66980635539994
-42.132232157225445,147.34240021575704,NA,NA,253253.85878648213,179.7401410833798
-42.12668418810237,147.40086740019578,NA,NA,1418036.522965501,1006.4134300677792
-42.12111539321104,147.45932810275107,NA,NA,1160700.5203874747,823.776096797356
-42.11552577790732,147.5177823000221,NA,NA,1736860.5271764777,1232.6902251075073
-42.10991534756422,147.57622996862406,NA,NA,1941119.2280575978,1377.6573655483305
-42.104284107571885,147.6346710851884,NA,NA,1957716.7862728718,1389.4370378089934
-42.09863206333764,147.69310562636264,NA,NA,1554400.1829102652,1103.1938842514303
-42.0929592202856,147.75153356881066,NA,NA,4076.320398904423,2.8930591901379867
-42.087265583857025,147.80995488921263,NA,NA,1939.9328805958683,1.3768153872220499
-42.07581595272021,147.92677757068105,NA,NA,19.731971784443253,0.014004238314012244
-42.070059968979194,147.9851788851898,NA,NA,38673.56914585805,27.44752955703197
-42.06428179882039,148.043559803863,NA,NA,105952.73361390084,75.19711399141295
-42.05736971917029,148.1005051097688,NA,NA,116763.66668108146,82.86988408877322
-42.04856527306614,148.22201718180114,NA,NA,19828.79842664574,14.072958429131114
-42.043175890989886,148.2691290783522,NA,NA,310.67944637739237,0.22049641332675116
-42.1774075988951,146.3408859229666,NA,NA,252.9719167568764,0.1795400402816724
-42.17221818933588,146.3994332035048,NA,NA,13766.537649136257,9.770431262694292
-42.167007879599886,146.45797441070798,NA,NA,265785.25801893306,188.63396594672324
-42.161776674730824,146.51650952094093,NA,NA,81477.50171845061,57.82647389528078
-42.15652457979019,146.57503851058348,NA,NA,11439.581756974407,8.118936662153589
-42.15125159985709,146.63356135603078,NA,NA,971.5238441159966,0.6895130192448521
-42.14595774002819,146.69207803369315,NA,NA,167617.3923905728,118.96195343546684
-42.140643005417814,146.75058851999634,NA,NA,73325.76389953977,52.040996380085005
-42.135307401157895,146.80909279138135,NA,NA,3101.188655937213,2.200985561346496
-42.1299509323977,146.86759082430476,NA,NA,21579.770664413263,15.315664062748944
-42.12457360430413,146.92608259523848,NA,NA,55120.84848250745,39.12054540987044
-42.11917542206156,146.9845680806701,NA,NA,6065.2596782548535,4.304655555894147
-42.1137563908716,147.0430472571027,NA,NA,4914.883194540195,3.4882066675232046
-42.09187188128075,147.27690040345396,NA,NA,854469.4750364772,606.436816917301
-42.08634868398716,147.33534768298767,NA,NA,1271176.3561412103,902.1833613493332
-42.080804669320415,147.39378851287145,NA,NA,1414209.7591849107,1003.6974870013561
-42.07523984260311,147.452222869719,NA,NA,1282219.3723116792,910.0208462112698
-42.06965420917493,147.51065073016017,NA,NA,1357822.2800648713,963.6779844321301
-42.064047774393,147.56907207084066,NA,NA,1090701.606198803,774.0962428664322
-42.05842054363111,147.62748686842247,NA,NA,1497228.0713478017,1062.6175098281062
-42.052772522280236,147.68589509958372,NA,NA,954568.414776971,677.4793575422079
-42.047103715748335,147.74429674101873,NA,NA,10663.378465734071,7.568047172274003
-42.04141412946038,147.80269176943807,NA,NA,67281.18887154521,47.75102120052889
-42.03570376885822,147.86108016156874,NA,NA,25949.51623317755,18.416973905732824
-42.029972639400576,147.91946189415398,NA,NA,3994.0509155992318,2.834670628530328
-42.02422074656292,147.9778369439536,NA,NA,16808.189789092467,11.929162376928648
-42.01844809583782,148.03620528774374,NA,NA,119514.8238041256,84.82244414771156
-42.01265469273423,148.09456690231724,NA,NA,116684.24914483097,82.81351962017813
-42.00172467644181,148.14695693227168,NA,NA,57556.084696813356,40.848889068000965
-41.997100613810396,148.20620872293867,NA,NA,56970.78786394526,40.43349032217549
-41.99414270222315,148.26472152101906,NA,NA,18240.657703078916,12.94581810012698
-42.14177929818007,146.21722908260435,NA,NA,325.249613269006,0.230837198913418
-42.13147057612899,146.33428879109965,281.4793959337386,0.1997724598536115,433.6661790727776,0.3077829517904738
-42.12628487574976,146.39280959504995,NA,NA,9867.565133701817,7.00323998133557
-42.12107828914331,146.45132433397137,NA,NA,61238.94347257254,43.462699412755526
-42.11585082133824,146.50983298425984,NA,NA,95514.15216653852,67.78861048015509
-42.10004318128063,146.68532216751362,NA,NA,31667.328220998916,22.47503777217808
-42.09473223931853,146.7438062275325,NA,NA,24276.08588213916,17.229301548714805
-42.08940044156428,146.80228408112583,NA,NA,156512.2662148247,111.08038766133761
-42.08404779315188,146.8607557047811,NA,NA,109796.2947008241,77.92497849597169
-42.078674299232524,146.91922107500122,NA,NA,49366.62387862063,35.036638664741396
-42.073279964974965,146.97768016830457,NA,NA,11884.483206141982,8.434693545877915
-42.06786479556527,147.03613296122515,NA,NA,180.69424128032404,0.1282428965793641
-42.045995870732426,147.2698806603065,NA,NA,1174072.5515334778,833.26653763909
-42.040476603958474,147.3283015998709,NA,NA,1239810.7171322498,879.9224394125265
-42.03493653351152,147.386716098586,NA,NA,1547027.8407326168,1097.9615619110127
-42.02937566469833,147.44512413309607,1113961.7645293712,790.6045170542023,1175915.211214571,834.5743159791136
-42.02379400284257,147.5035256800615,NA,NA,1327477.6056097413,942.1416647336703
-42.01819155328502,147.56192071615862,NA,NA,1899078.5834796717,1347.8201444142453
-42.012568321383526,147.62030921807985,NA,NA,1891792.0108403843,1342.6486947057376
-42.006924312512936,147.6786911625338,NA,NA,1204328.0584629227,854.7395730751758
-42.001259532064935,147.73706652624517,NA,NA,30215.158728725044,21.444399381635943
-41.99557398544817,147.79543528595494,NA,NA,169120.19209945336,120.02852526575823
-41.97839280292471,147.97050170872953,NA,NA,0.5691137788106617,4.0391325678542354e-4
-41.97262424605639,148.02884382016956,NA,NA,123176.64507830719,87.42132368935926
-41.966834950314954,148.08717921155835,NA,NA,112142.28946132753,79.58998542322749
-41.96102492120976,148.14550785973546,NA,NA,61229.81619941608,43.4562215751711
-41.95519416426682,148.20382974155692,NA,NA,109556.69038990459,77.7549257557875
